feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.38779076326235273,-0.5174822290880876,-2.014516203629587,0.055002936033374625,1.9694954450668918,-1.2384263214279154,0.9468075665118705,0.5920556847754497,-1.4843204541227895,2.4250100632373766,1
-1.814606008526428,2.4016490701600484,-0.646191124284434,1.3281660539573328,-1.5323604176228947,3.7599375646549107,-1.8402663847955685,-0.6136423696246158,0.9921397345521386,-2.7724985543248226,0
-1.054114361815649,1.0225833314564183,1.096533131819005,0.6832124040010689,-2.433183241048176,1.078265770949198,-0.5125887969785088,0.36216308442903544,3.126452910041447,-0.3324910752674777,0
-0.9142863250821711,1.8670366530056168,0.0046936663972778625,0.9701750825678591,-1.5722301758749055,4.608954162230784,-0.2728445463401307,1.7830262329954518,-0.059882538568288395,-3.689464838197158,0
-1.5210561504201303,1.0835933367863344,-0.7970426075129349,-0.4895706470306716,-0.3557402235829037,-0.7913601449045522,-0.10346278984692345,-0.8423243920972012,1.9331026883723876,1.7788910475581345,1
-0.04076111819480033,0.6039846379472193,0.32329190057250945,-0.2926854589752769,0.16630023225369184,0.1086858064432556,0.15140739062477757,0.9386216559299364,-0.03699386703832063,-0.4273659411963284,1
-2.4720445601624297,0.8275906192614672,1.4822542858863743,-1.1340201859349581,-3.0930950048324024,2.5440645423500627,-0.9291363405097582,-0.6697149108020777,5.004043587275378,-0.8815062366584199,0
-1.8644050104824461,0.4792296420294131,-3.793215467463159,0.09743411029730303,2.626572154342333,0.5028388368932988,1.0522111559570586,-2.608486706380537,-2.0529596356463657,1.143537423683366,0
-0.7241411921192575,-2.299171868358356,0.09529331751426873,-1.4228769078115544,-2.464218772781793,4.861453471899455,0.03971382171963468,0.24986914819114725,0.9648823551939016,-1.8496555857442327,0
-0.8774430311473764,-2.0403821905523447,-0.13178758678785607,-1.0590371220120975,-1.240512587729967,4.889452065050141,-0.9972282874387761,-0.8373514850115324,0.06520951551313543,-2.666132525797352,0
-1.4009072395279236,3.4207811480700006,0.44795576897190714,-0.17802329006383844,-1.7704050749775306,-2.2473130162853625,0.5770721838351396,-1.323483658106598,3.8428085348920296,1.519244428575111,1
-3.453221521480238,1.5583942894254839,0.2364713543148984,0.9945582357416216,1.7176531111135516,-0.3793185194530004,-0.6570352370173239,-0.45180153120538324,3.1546591446543912,1.0005154017213744,1
-0.5202108885648763,3.5980765542690447,-0.8219649750274167,1.1665283362210033,-2.778498436963586,-1.6680453945039484,0.6938234538591022,-2.1890976539831812,2.4706035132275264,1.2414292196186467,1
0.5168624291309702,0.6849877044573045,0.39175288914497286,1.0472764085594626,-2.900120749907515,2.948871411574854,1.075221541181916,-2.449454866828119,0.29674247047372226,-3.3647428341136143,0
-2.9452619173658654,-1.5819699468314408,-3.881429845164698,0.5740419308840301,2.7908126994285665,2.0036789977861056,-0.6301428301423468,0.11348140672483464,-1.2243272104488907,2.426872389742726,0
-1.165717519078314,0.08243050317068723,-0.10937835039311916,-0.7067067683730057,-0.6778196947443009,0.6265345068125876,-0.6292206728473624,-0.4276127192249537,1.6257651940556024,0.4705084199735068,1
-2.6263616685335496,-0.7636428261521604,-2.229073079777538,0.07843924608367009,-0.9141579776051311,3.8071864182868986,0.8739897510068825,-1.9719954653229481,1.1406831724449602,-0.07109518002716719,0
-1.963781284871178,-1.101212718714148,-1.0388579667406055,1.8325612403560125,1.652178077803537,1.0473999590284646,0.2811920179102754,-0.510629220917495,0.3611252272702284,0.8123791232507328,1
0.10164071441013989,-0.14361464675681712,-0.42419316753115754,-0.4033797459686826,-0.6776004426847484,2.1830069857710153,1.0159372235635562,-1.9620036134022434,-0.8263067052644328,-2.174463626254248,0
-1.4973653204061341,1.945632620753696,0.4256683473384021,0.33935581275622034,-0.9964258518150249,1.8580655029823387,-2.703348047107357,0.6143261868791781,1.7310107964047254,-1.4506467133002645,0
-1.8091680491142026,-1.3535118118361436,-1.2592440360404902,-0.9116173021539026,-0.7266512684192981,4.909522016805184,0.7820273875741276,-1.0095808971953506,0.1039943535550198,-1.9073383620054694,0
-1.6620466850215727,1.7154578895278543,-1.5578914862982396,2.6366691419455885,-2.1362550987036903,-1.7002667456228544,0.04189592115427648,0.5234372352743315,3.320057958326989,4.211556348051194,1
-3.737611956440797,4.176392655470055,-2.3705835597236184,3.529055187570484,3.714809588442908,-1.1946835485491965,1.0108397350203135,0.17132360970997407,0.4953316381602534,1.5556391336277484,1
-0.9812444207206652,1.801574150051783,-0.4719625058845087,-0.08106710543541713,0.8664399913793228,0.012674492078845925,1.048399887813541,0.7736932052276098,0.034737198407009576,-0.1420503560746842,1
-2.8234234692883984,1.5768252224682051,-2.02541674507788,0.5445824007936281,1.2741669669252174,1.199562966485122,-2.8500301093171823,-1.0825892294557606,0.6835749580625139,0.4710384561310178,1
-0.9260912398857222,1.3036151582816866,-1.0372336181926523,-0.36931877015818887,-0.4246045807588298,4.738270783672322,0.08244176663484246,2.5452931761227267,-1.4686060686323243,-3.1044370648154453,0
-0.20137531892587812,0.5885673291901172,-2.384250606816961,-0.7507296070055988,4.036054500359251,-1.1428497569473632,0.44231686816448523,-0.5451769454620037,-3.690110638477251,0.48939110916511386,1
-2.4666164134489414,0.40847527291449637,1.560100032613665,-0.2290810309217097,-3.871509781590949,3.792900466010423,0.491445510894402,-1.2867413505052143,5.123878703066647,-1.7723382146909663,0
-2.3927994860897304,0.8071679276848859,1.696192409517893,1.2888634252063023,-3.0654428845330353,3.308259700056028,0.21838898754417418,-0.07826705883379281,4.657940243586824,-1.6716223643193038,0
-0.6533718507795775,2.0524483321656417,2.6379795040805076,-0.9400159321237541,-3.146674692648008,-2.149659890784314,-0.22777097912363464,-0.11916747397474259,5.336586018677269,1.174060704245311,1
-1.5955562460754975,0.06227885111251685,1.3874289664681694,-0.46507594620100606,-1.0077274305007193,-1.4614809380897191,-1.4464982035406873,0.6682351158824351,4.217197456372929,2.3821289825372274,1
-3.9325947460416923,-0.7316353581735178,0.2518136934106916,-0.5442961463142919,3.0714116886454255,1.4605784868965968,0.4672522151827898,0.5729680168382432,2.2781503489113644,0.4681591891232516,1
2.20671186500405,-2.4187789869941794,0.019278107875474237,-1.6808704592381203,1.953038437257653,-0.7330056778246277,0.034271814200222225,-0.6436730205881904,-3.529791406025613,-0.7066763692287019,1
-3.1497515015422657,-2.063985944906439,-1.592282526035465,-0.5090938053115694,-0.44767009205696573,7.5373081445794865,-0.12887737868875357,-1.642236741975961,0.3237451345381966,-3.228710015526281,0
-1.5448970186795883,2.10729423484145,1.4612876825550183,0.6951652483301405,-0.9012550792730776,1.3190411923432752,-0.9103243419282839,2.331671003246132,2.522197334244681,-1.183044273690018,1
-1.698678593064559,1.6966634460554597,-1.1973233994292793,0.4608248654038653,0.0830211851878363,-0.35730725689517284,-1.9632891478389742,1.5891867437099019,1.2994507695764672,1.9362939943360944,1
-2.1572006150025267,1.6040999456416152,-0.1443351398220365,-0.48915617518421617,0.03180188505811499,-0.4596322337397988,-0.42369071691067595,-0.8276111134086138,2.587511576915011,1.016684802751856,1
-1.9836748579211974,1.396390402102954,0.9925208806611253,0.308292063638821,0.13952484688219302,2.0135702597398564,-0.15783750984025996,0.11523828910644573,1.8374403465083402,-2.001673159807944,0
-0.25745851696215827,2.2009509198408215,1.083091340454114,0.9080226625361912,-1.837348309577449,-2.9838718822098573,1.6389605275998331,-2.264981952123864,3.3355111205811,1.3971614074458298,1
-1.0018270286533755,1.1899112777533374,0.2473865147108275,-1.097143649628814,1.2534992052668037,2.0815281530191014,-0.5522612521126086,2.3223313358603983,-0.6703032987570113,-2.048900744636951,0
2.5381760759398544,3.0720579605412164,4.296351484628749,0.785345603010283,-5.098581522717234,-3.9278339143234335,1.411356861745625,-3.6690563956735636,4.35616098151433,-1.3001427177234062,1
-1.8999622781429726,1.8002201842897931,-1.9339570714648548,0.39876376442481426,0.900505607389566,-0.42355958158614415,-0.005106632027225022,1.83590412018417,0.5371864900023435,2.279315120811935,1
-0.12124580657977846,-1.3911966668345648,-0.10666431463819437,-0.3451040968191901,-3.630950701197706,1.724907329738907,-1.3077765651476607,1.0348578483151631,2.2397249244276796,1.2535997833112682,0
2.695232358999158,-2.451982947910159,-1.6029725228206253,0.09931381495134962,0.8038638384393288,-0.8337948610161087,0.5923295470133433,-0.39583733201449434,-4.161331155563128,0.7540943479066581,1
-3.6797205032496567,3.563307285095661,-1.1967537653763358,-0.6798885397361863,-1.0947744960711516,-0.9605829687842146,-0.8335982829664064,1.108228467486665,4.673627843827433,3.397618672589229,1
-2.0063181714313254,-3.1901842539173217,-0.8458410713617224,0.9911911129266663,-0.24941817961627322,4.824998429117249,-0.081894379572493,0.18334126089302405,0.5552040309246288,-0.7813876653220435,0
-2.4212072525469943,-1.5976056298571308,-2.7197520584114923,1.2434282781029249,-1.2699065499033821,2.0043631879412964,-0.9282199673480178,0.8786025913553084,1.8088214995020453,3.4158105573694666,0
-1.2729287835208334,0.9418451590943964,-2.070051392853472,1.555198534147342,0.2577526797161811,2.5680959911923362,-0.5913947298380474,-4.387955823037141,-1.0568054248855334,-2.2096085137503727,0
-0.20695516244586454,-0.6211852092255703,0.10485694103127385,-1.5858456403858474,-1.1594373830698383,3.002181698738418,0.9853997114500495,-0.4393538637063179,-0.07708425435084269,-2.1562162417371287,0
-0.5782640106472412,-0.7342717819634901,-0.5373659939133995,1.489599409447649,0.42018984883941535,2.7394795740313804,0.28123049221860413,-3.189134090667019,-1.005763335085755,-2.704623705252472,0
-0.4683843113283995,-2.547053820228844,0.6340875640592147,-0.05727041082210227,-2.7899284690110773,4.828609149813914,0.2722367253273881,-1.1742385061604284,1.2499355874080436,-2.512531139289429,0
0.8067528769677907,-3.8211555297600874,1.307445999687498,0.4705098473785568,-1.2517851472758812,2.593417563757634,1.0581700938241017,0.8423506341380373,0.07619044625753031,-1.0866920391372652,0
-3.710257748319545,2.7553668940489167,-2.180599887089711,1.3534536476212031,2.2473715258640308,-0.331934876223974,1.6079150611191575,1.3429341142181275,1.4933848322847383,2.394672008375636,1
-4.339099442238846,2.3206903979155813,1.2271502563141703,-0.27837296760789404,1.8231755805704313,-1.2513330674069134,0.08559470394452544,0.14442234605234594,5.036022430840501,1.5802526676096966,1
-0.7035641242346116,0.5498124450677457,0.012892586492913138,-0.23875260206343432,-0.4646131776510052,-0.7493668273851318,-1.3200771877373016,-1.6597895078789562,1.5069424673233516,0.6777943627795855,1
-1.3371332286537125,1.006139665125852,1.1778169018750588,-0.9104867035315213,-1.8750498020342716,2.072578986155187,1.0371814056490503,1.4947044010213872,2.65991346935274,-1.078950465089117,0
-0.5171716719985167,0.22502456576441787,0.9474433756971397,-1.6413801156020968,-0.9525770774538578,0.853385829107552,-0.8935950137191204,1.5651819774735267,1.4771522181321672,-0.2986652370903864,0
-0.9097307732106923,0.8972734106875853,-0.7774183344648506,0.475751991831532,2.419094899756061,-2.0529195117009618,0.3097267791360022,0.09220725020270515,-0.3063677775479409,1.6427518186177101,1
-1.5275074175279615,2.3909795586787475,-2.2911012888025373,-1.5198927996189848,-1.3767444976804963,-2.011047982548117,-0.5044226832971694,-0.906991749411119,2.2048546077031013,3.738071882777837,1
-1.1685330829376244,0.649521317419606,0.03682480854674797,-1.716033248310689,1.075565267238086,-0.18915721744710776,0.6751370564069208,0.8368295013195249,0.6779321634277767,0.42743835924082585,1
-1.757408004846948,4.338571525872956,-1.5683228776933347,0.5805676870356148,-2.5597553922690675,-0.7868702600996234,0.32475823953354177,-1.2410004507056123,2.929615522486238,1.5637635679054256,1
-0.01205460017942439,-0.8570600484326534,1.9004291138302507,0.07225204823791581,0.8790969600492851,-3.7527797893370143,0.9065441571099638,1.4523811000194076,2.2748647729571485,2.9986251039618534,0
1.290723337946602,-2.1522198500938186,-0.9952522345012234,-0.29786680495686124,0.31241995838961245,-0.01702688827783728,-0.6308455507908564,0.5288154079155565,-2.0904616667784195,0.9344758458943084,1
2.233617450599376,0.12132810316633658,5.5262125993381686,-0.9506906934152551,-4.4498834489085635,-4.302071654688932,-1.8119893375620542,-1.487665211810439,5.58298801378585,0.49494515158374375,1
0.416969689798689,-0.5711168268863667,0.7104441874043932,-2.241915934508913,-3.6453279860362158,2.3338192623586007,-0.6673333812164803,-0.8074325119599957,1.6335309225302093,-1.3275967357511864,0
0.16523206677559332,-2.075773948072369,3.143312088081079,0.3389758936682615,-0.49856187380689554,-1.316481948145129,-1.0141642181269683,-0.7421385785476642,2.879030461791432,0.2583807916206733,1
-2.2179778065618496,2.0457197891727557,-0.06906450872185355,1.1633760551635501,-1.1765422899685376,1.8958079349105672,-0.6865387531537689,2.4352739066240954,2.4580882103217827,-0.027592175838899058,1
-1.848199633013743,0.051611021347779173,1.104725676559983,1.2744284266875814,-0.2556183582878746,2.6672333976427884,1.1188945979306693,0.672138475488733,1.9375124067699983,-1.7209320129191217,0
-2.0736441703782837,0.46300840870031523,2.5413876058115115,2.498430483721495,-3.052446725955276,0.8964568776740252,0.7031401972360493,-0.6813457299051544,5.8778230789491195,-0.06180956026937978,0
-0.5777306388983293,0.9222110123738197,0.3399150454360834,-2.6745671281541408,-0.4228705332025745,-0.16516012692232462,0.28004534269740444,1.4220736016561424,1.166359013710805,0.48875362290885493,0
-1.641066616805731,-0.1902805587838996,1.6388865389594311,-0.918019061638965,-2.527385975545523,3.088953513033346,-0.1585376924164567,-0.08512417474737632,3.5270858483277343,-1.677293990337475,0
-1.9783227263591525,-1.0667625800182396,-3.1688277141107046,1.3491351051134295,3.4127340488166977,3.0992502629600405,0.794923113875559,-3.79487803726458,-3.074979667302481,-1.655265879460626,0
-2.352990595497863,-3.7255810740333355,-2.304000416069192,0.0077278931756846435,1.3548859094320376,4.694457470670221,-0.44258929277415615,-0.00646057329659977,-0.8900563032961218,0.07391426646042087,0
0.43647508327166507,-0.09265857819822076,2.595322244242313,1.4287601620367705,-0.8157449140156694,1.1238919012684214,1.0725417995727589,1.904600905417304,1.0287397225205228,-2.1794931772123842,1
-0.30065094989347463,1.9989026969970634,-1.370905787360304,0.7147317275176998,-1.487512063344933,0.45995729557810877,-0.17237495745366196,-2.4539790906785006,0.19937815824047223,-0.4799132464075626,1
-1.5259403798925955,0.5683471650442258,-2.658845686448278,-0.17961972140563326,0.4181521238431827,1.2829108073342688,-2.7738149399339167,-1.2471696342401846,-0.55897807712105,0.7558702417293353,0
-2.6042814732173425,1.0577492136283162,-3.198085891490115,-1.05649707062526,0.6477929329484151,4.527333050910101,1.2497104201843185,-4.298205236113217,-1.2124631218122797,-2.63113687455884,0
-1.6004203284174616,1.1388302385098916,0.711516081814967,-1.210160502980885,-1.8629948911044512,4.549384567283716,1.2272738220812627,0.06692438807697076,1.5771159095249119,-3.5629508823059726,0
-0.2216384057028743,1.8804676222142658,0.9996504683366679,0.28305316225865373,-3.207829617148522,-1.3946766163227884,1.1196877785533812,0.8511171660169357,3.5838814858537136,1.6144137401950562,0
-2.2959102674320087,3.902743024550016,0.38880509135098884,0.6024734362823633,-1.559680973753439,-3.1633989124299657,0.8157544866520694,-0.7039246148928393,5.124348697127012,2.9702724337198028,1
-0.5735397333677277,-2.6238325249056076,-0.43173903094044297,-0.7312545688129569,-1.0120923309002618,3.659538114447385,0.3056655686425959,0.16096596402363628,-0.013598905632530498,-0.9381143659350372,0
-1.4613631400939364,1.4467904572960255,-2.61610870380115,0.3225046602899047,1.0667698886980692,0.05230450250774783,-1.1569413972294713,1.4569265748947677,-0.6902327800716321,1.9343274385685798,1
-0.7986037636975093,1.892654251061122,0.4342904380390127,0.15809487586680993,0.9800829881525653,-0.19696596995913093,2.0642201348524107,0.404004895974325,0.31584023239501424,-0.8967018755927478,1
0.23785261931719437,2.6130346542057348,-0.02066324377514217,-0.3278064598765229,-0.4498513389948424,-1.2531532832930825,0.5207561203587112,2.2595692164211965,0.17349497989041252,0.522504975092901,0
